"id","listid","study_position","color_condition","trial_condition","stimulus_condition","presented_color","word1","word2","studyRT","resp","expect_test","use_help","exp_duration","output_pos1","testRT1","output_pos2","testRT2","acc1","acc2","acc","exclude","cue_prioritem1","cue_prioritem","cue_consec_value","cue_consec_lab","math_acc","n"
"17760",2,10,"red","process","words","blue","string",NA,1671.43000000005,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",2.5,"remember3",0.904761904761905,21
"17760",2,11,"red","process","words","blue","finger",NA,1291.02499999991,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",2,12,"red","process","words","blue","blanket",NA,1696.74200000009,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-1.5,"process2",0.904761904761905,21
"17760",2,13,"red","process","words","blue","nail",NA,1223.71600000013,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-2.5,"process3",0.904761904761905,21
"17760",2,14,"red","remember","words","red","camera",NA,1630.8820000001,"smaller","No","Yes",18.8459716666667,8,4941.03300000029,NA,NA,1,NA,1,TRUE,"process","process",-2.5,"process3",0.904761904761905,21
"17760",2,15,"red","remember","words","red","basket",NA,4839.11800000002,"larger","No","Yes",18.8459716666667,9,2658.63100000005,NA,NA,1,NA,1,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",2,16,"red","remember","words","red","burger",NA,1632.24200000009,"smaller","No","Yes",18.8459716666667,10,2546.37300000014,NA,NA,1,NA,1,TRUE,"remember","remember",1.5,"remember2",0.904761904761905,21
"17760",2,17,"red","remember","words","red","eagle",NA,4254.201,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",2.5,"remember3",0.904761904761905,21
"17760",2,18,"red","process","words","blue","chin",NA,1511.42999999993,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",2.5,"remember3",0.904761904761905,21
"17760",2,19,"red","process","words","blue","tooth",NA,779.268999999971,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",2,20,"red","process","words","blue","tank",NA,1510.6810000001,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-1.5,"process2",0.904761904761905,21
"17760",2,21,"red","remember","words","red","robin",NA,1921.29000000004,"smaller","No","Yes",18.8459716666667,11,2491.62099999993,NA,NA,1,NA,1,TRUE,"process","process",-2.5,"process3",0.904761904761905,21
"17760",2,22,"red","remember","words","red","bush",NA,3383.40499999991,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",2,23,"red","remember","words","red","barrel",NA,1191.21300000011,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",1.5,"remember2",0.904761904761905,21
"17760",2,24,"red","process","words","blue","horse",NA,1367.80300000007,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",2.5,"remember3",0.904761904761905,21
"17760",2,25,"red","remember","words","red","virus",NA,1519.15299999993,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",2,26,"red","remember","words","red","soda",NA,3271.05799999984,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",2,27,"red","process","words","blue","window",NA,2934.76900000009,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",1.5,"remember2",0.904761904761905,21
"17760",2,28,"red","remember","words","red","castle",NA,4270.85800000001,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",2,29,"red","process","words","blue","steak",NA,1776.70999999996,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",2,30,"red","process","words","blue","taxi",NA,1057.55200000003,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,1,"red","process","words","blue","jewelry",NA,1442.63700000022,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,NA,NA,NA,NA,0.904761904761905,21
"17760",3,2,"red","process","words","blue","bowl",NA,1172.76500000001,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,3,"red","remember","words","red","newspaper",NA,1738.72899999993,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-1.5,"process2",0.904761904761905,21
"17760",3,4,"red","remember","words","red","tower",NA,3900.75800000003,"larger","No","Yes",18.8459716666667,1,2197.65000000014,NA,NA,1,NA,1,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,5,"red","remember","words","red","table",NA,1015.25899999996,"larger","No","Yes",18.8459716666667,3,2599.27000000025,NA,NA,1,NA,1,TRUE,"remember","remember",1.5,"remember2",0.904761904761905,21
"17760",3,6,"red","remember","words","red","frog",NA,3319.53999999992,"smaller","No","Yes",18.8459716666667,5,2077.00099999993,NA,NA,1,NA,1,TRUE,"remember","remember",2.5,"remember3",0.904761904761905,21
"17760",3,7,"red","process","words","blue","rabbit",NA,3367.23800000024,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",2.5,"remember3",0.904761904761905,21
"17760",3,8,"red","remember","words","red","bible",NA,4601.38100000017,"smaller","No","Yes",18.8459716666667,7,2287.50400000042,NA,NA,1,NA,1,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,9,"red","process","words","blue","skull",NA,1345.91599999997,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,10,"red","process","words","blue","doctor",NA,1058.96900000016,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,11,"red","remember","words","red","boot",NA,4147.56500000006,"smaller","No","Yes",18.8459716666667,12,3432.42899999977,NA,NA,1,NA,1,TRUE,"process","process",-1.5,"process2",0.904761904761905,21
"17760",3,12,"red","process","words","blue","knee",NA,6402.34900000005,"larger","No","Yes",18.8459716666667,2,1766.14000000013,NA,NA,1,NA,1,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,13,"red","process","words","blue","railroad",NA,1116.68300000008,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,14,"red","remember","words","red","bike",NA,997.048000000184,"larger","No","Yes",18.8459716666667,8,1438.54399999999,NA,NA,1,NA,1,TRUE,"process","process",-1.5,"process2",0.904761904761905,21
"17760",3,15,"red","process","words","blue","bone",NA,2823.5920000003,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,16,"red","process","words","blue","dentist",NA,934.447999999975,"larger","No","Yes",18.8459716666667,11,2753.30400000024,NA,NA,1,NA,1,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,17,"red","remember","words","red","garden",NA,966.466000000015,"larger","No","Yes",18.8459716666667,13,2399.36700000009,NA,NA,1,NA,1,TRUE,"process","process",-1.5,"process2",0.904761904761905,21
"17760",3,18,"red","process","words","blue","devil",NA,1595.71899999981,"larger","No","Yes",18.8459716666667,10,1899.57200000016,NA,NA,1,NA,1,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,19,"red","remember","words","red","stairs",NA,980.219999999972,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,20,"red","remember","words","red","peanut",NA,4221.51100000006,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,21,"red","process","words","blue","palace",NA,1080.08799999999,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",1.5,"remember2",0.904761904761905,21
"17760",3,22,"red","remember","words","red","earth",NA,980.505000000237,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,23,"red","remember","words","red","fort",NA,3146.07200000004,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,24,"red","remember","words","red","train",NA,881.612000000081,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",1.5,"remember2",0.904761904761905,21
"17760",3,25,"red","process","words","blue","cage",NA,2299.53699999989,"larger","No","Yes",18.8459716666667,6,1819.72900000005,NA,NA,1,NA,1,TRUE,"remember","remember",2.5,"remember3",0.904761904761905,21
"17760",3,26,"red","remember","words","red","elephant",NA,909.121000000043,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,27,"red","remember","words","red","underwear",NA,4606.48300000024,"smaller","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",0.5,"remember1",0.904761904761905,21
"17760",3,28,"red","process","words","blue","sheep",NA,1264.3060000001,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"remember","remember",1.5,"remember2",0.904761904761905,21
"17760",3,29,"red","process","words","blue","buffalo",NA,965.155000000144,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-0.5,"process1",0.904761904761905,21
"17760",3,30,"red","process","words","blue","circus",NA,991.344999999972,"larger","No","Yes",18.8459716666667,NA,NA,NA,NA,0,NA,0,TRUE,"process","process",-1.5,"process2",0.904761904761905,21
"17761",1,1,"red","remember","pairs","red","planet","sheep",1717.67999999999,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,NA,NA,NA,NA,0.882352941176471,17
"17761",1,2,"red","process","pairs","blue","empire","beach",2743.10000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,3,"red","remember","pairs","red","elephant","garden",3421.86,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,4,"red","process","pairs","blue","sandwich","buffalo",2042.58,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,5,"red","remember","pairs","red","virus","curtain",1955,"smaller","No","No",15.1031666666667,5,2780.15999999997,NA,NA,1,0,0.5,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,6,"red","process","pairs","blue","liver","guitar",2481.60000000001,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,7,"red","process","pairs","blue","monkey","finger",1709.29999999999,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,8,"red","process","pairs","blue","market","lamp",1751.39999999999,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.882352941176471,17
"17761",1,9,"red","remember","pairs","red","nest","cave",2242.39999999999,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",1,10,"red","remember","pairs","red","wolf","doctor",2253.39999999999,"smaller","No","No",15.1031666666667,NA,NA,9,2853.5,0,1,0.5,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,11,"red","process","pairs","blue","phone","bucket",3024.89999999999,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.882352941176471,17
"17761",1,12,"red","process","pairs","blue","piano","devil",3921.10000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,13,"red","remember","pairs","red","dice","heart",1933.01999999999,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.882352941176471,17
"17761",1,14,"red","remember","pairs","red","pillow","toast",1553.60000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,15,"red","process","pairs","blue","camera","nurse",1213.82000000001,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.882352941176471,17
"17761",1,16,"red","remember","pairs","red","elevator","passport",1444.39999999999,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,17,"red","process","pairs","blue","jungle","skull",2813.04000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,18,"red","remember","pairs","red","cloud","bride",1693.10000000001,"larger","No","No",15.1031666666667,2,2729.03999999998,1,3750.02000000002,1,1,1,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,19,"red","remember","pairs","red","peanut","airplane",1031.94,"smaller","No","No",15.1031666666667,4,2587.35999999999,3,6334.67999999999,1,1,1,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,20,"red","process","pairs","blue","hammer","harbor",1148.34,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.882352941176471,17
"17761",1,21,"red","remember","pairs","red","mouse","wallet",2958.94,"smaller","No","No",15.1031666666667,NA,NA,7,2621.32000000001,0,1,0.5,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,22,"red","process","pairs","blue","church","chair",1499.88,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,23,"red","process","pairs","blue","dog","dentist",1727.88,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,24,"red","remember","pairs","red","crown","pole",2924.29999999999,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.882352941176471,17
"17761",1,25,"red","remember","pairs","red","lion","pistol",1623.54000000001,"larger","No","No",15.1031666666667,8,2984.41999999998,NA,NA,1,0,0.5,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",1,26,"red","remember","pairs","red","branch","worm",2670.04000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.882352941176471,17
"17761",1,27,"red","process","pairs","blue","shotgun","boot",1433.22,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.882352941176471,17
"17761",1,28,"red","process","pairs","blue","brick","railroad",993.959999999992,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",1,29,"red","process","pairs","blue","knee","barn",1313.70000000001,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.882352941176471,17
"17761",1,30,"red","remember","pairs","red","soda","cigar",1804.20000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",2,1,"red","process","pairs","blue","tower","robot",2210.06,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,NA,NA,NA,NA,0.882352941176471,17
"17761",2,2,"red","remember","pairs","red","belt","burger",2235.59999999998,"larger","No","No",15.1031666666667,1,4221.83999999997,2,2856.62,1,1,1,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",2,3,"red","process","pairs","blue","bridge","pipe",1884.91999999998,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",2,4,"red","process","pairs","blue","bike","barrel",4244.47999999998,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.882352941176471,17
"17761",2,5,"red","process","pairs","blue","surgeon","nanny",2249.76000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.882352941176471,17
"17761",2,6,"red","process","pairs","blue","flower","universe",2928.35999999999,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",2,7,"red","process","pairs","blue","basement","shark",2000.90000000002,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",2,8,"red","process","pairs","blue","library","tunnel",2429.08000000002,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",2,9,"red","process","pairs","blue","basket","needle",1456.84000000003,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",2,10,"red","process","pairs","blue","soldier","sweater",1328.17999999999,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",2,11,"red","remember","pairs","red","pill","pilot",3566,"smaller","No","No",15.1031666666667,4,3195.78000000003,3,3080.64000000001,1,1,1,FALSE,"process","process",-2.5,"process3",0.882352941176471,17
"17761",2,12,"red","remember","pairs","red","blanket","ranch",1849.23999999999,"smaller","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.882352941176471,17
"17761",2,13,"red","remember","pairs","red","clown","bush",3320.94,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.882352941176471,17
"17761",2,14,"red","remember","pairs","red","pizza","string",1385.76000000001,"larger","No","No",15.1031666666667,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.882352941176471,17
